    1 |   2 |   ::     | label_basic_block_1: s_mov_b64 s[20:21], exec
  829 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  830 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  831 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  832 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  833 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  834 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  835 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  836 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  837 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  838 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  839 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  840 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  841 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  842 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  843 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  844 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  845 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  846 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  847 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  848 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  849 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  850 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  851 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  852 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  853 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  854 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  855 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  856 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  857 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  858 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  859 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  860 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  861 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  862 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  863 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  864 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  865 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  866 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  867 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  868 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  869 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  870 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  871 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  872 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  873 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  874 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  875 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  876 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  877 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  878 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  879 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  880 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  881 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  882 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  883 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  884 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  885 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  886 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  887 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  888 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  889 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  890 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  891 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  892 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  893 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  894 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  895 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  896 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  897 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  898 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  899 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  900 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  901 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  902 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  903 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  904 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  905 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  906 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  907 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  908 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  909 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  910 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  911 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  912 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  913 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  914 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  915 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  916 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  917 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  918 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  919 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  920 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  921 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  922 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  923 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  924 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  925 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  926 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  927 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  928 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  929 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  930 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  931 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  932 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  933 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  934 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  935 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  936 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  937 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  938 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  939 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  940 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  941 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  942 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  943 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  944 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  945 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  946 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  947 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  948 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  949 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  950 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  951 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  952 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  953 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  954 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  955 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  956 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  957 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  958 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  959 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  960 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  961 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  962 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  963 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  964 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  965 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  966 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  967 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  968 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  969 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  970 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  971 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  972 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  973 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  974 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  975 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  976 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  977 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  978 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  979 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  980 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  981 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  982 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  983 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  984 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  985 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  986 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  987 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  988 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  989 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  990 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  991 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  992 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  993 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  994 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  995 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  996 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  997 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  998 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  999 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1000 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1001 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1002 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1003 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1004 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1005 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1006 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1007 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1008 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1009 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1010 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1011 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1012 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1013 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1014 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1015 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1016 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1017 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1018 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1019 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1020 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1021 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1022 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1023 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1024 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1025 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1026 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1027 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1028 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1029 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1030 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1031 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1032 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1033 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1034 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1035 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1036 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1037 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1038 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1039 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1040 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1041 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1042 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1043 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1044 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1045 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1046 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1047 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1048 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1049 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1050 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1051 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1052 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1053 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1054 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1055 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1056 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1057 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1058 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1059 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1060 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1061 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1062 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1063 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1064 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1065 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1066 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1067 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1068 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1069 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1070 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1071 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1072 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1073 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1074 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1075 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1076 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1077 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1078 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1079 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1080 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1081 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1082 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1083 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1084 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1085 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1086 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1087 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1088 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1089 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1090 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1091 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1092 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1093 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1094 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1095 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1096 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1097 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1098 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1099 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1100 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1101 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1102 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1103 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1104 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1105 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1106 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1107 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1108 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1109 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1110 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1111 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1112 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1113 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1114 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1115 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1116 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1117 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1118 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1119 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1120 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1121 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1122 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1123 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1124 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1125 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1126 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1127 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1128 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1129 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1130 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1131 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1132 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1133 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1134 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1135 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1136 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1137 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1138 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1139 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1140 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1141 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1142 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1143 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1144 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1145 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1146 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1147 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1148 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1149 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1150 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1151 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1152 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1153 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1154 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1155 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1156 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1157 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1158 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1159 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1160 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1161 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1162 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1163 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1164 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1165 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1166 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1167 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1168 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1169 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1170 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1171 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1172 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1173 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1174 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1175 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1176 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1177 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1178 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1179 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1180 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1181 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1182 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1183 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1184 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1185 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1186 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1187 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1188 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1189 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1190 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1191 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1192 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1193 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1194 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1195 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1196 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1197 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1198 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1199 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1200 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1201 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1202 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1203 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1204 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1205 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1206 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1207 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1208 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1209 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1210 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1211 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1212 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1213 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1214 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1215 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1216 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1217 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1218 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1219 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1220 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1221 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1222 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1223 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1224 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1225 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1226 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1227 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1228 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1229 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1230 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1231 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1232 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1233 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1234 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
