    1 |   2 |   ::     | label_basic_block_1: s_mov_b64 s[20:21], exec
  829 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  830 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  831 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  832 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  833 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  834 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  835 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  836 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  837 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  838 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  839 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  840 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  841 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  842 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  843 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  844 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  845 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  846 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  847 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  848 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  849 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  850 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  851 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  852 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  853 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  854 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  855 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  856 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  857 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  858 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  859 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  860 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  861 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  862 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  863 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  864 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  865 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  866 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  867 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  868 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  869 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  870 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  871 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  872 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  873 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  874 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  875 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  876 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  877 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  878 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  879 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  880 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  881 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  882 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  883 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  884 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  885 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  886 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  887 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  888 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  889 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  890 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  891 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  892 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  893 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  894 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  895 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  896 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  897 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  898 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  899 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  900 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  901 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  902 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  903 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  904 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  905 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  906 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  907 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  908 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  909 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  910 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  911 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  912 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  913 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  914 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  915 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  916 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  917 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  918 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  919 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  920 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  921 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  922 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  923 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  924 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  925 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  926 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  927 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  928 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  929 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  930 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  931 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  932 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  933 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  934 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  935 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  936 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  937 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  938 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  939 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  940 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  941 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  942 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  943 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  944 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  945 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  946 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  947 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  948 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  949 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  950 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  951 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  952 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  953 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  954 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  955 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  956 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  957 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  958 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  959 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  960 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  961 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  962 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  963 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  964 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  965 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  966 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  967 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  968 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  969 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  970 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  971 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  972 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  973 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  974 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  975 |   5 |   :::x v | v_mac_f32 v5, s9, v7
  976 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
  977 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
  978 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
  979 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
  980 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
  981 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
  982 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
  983 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
  984 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
  985 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
  986 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
  987 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
  988 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
  989 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
  990 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
  991 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
  992 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
  993 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
  994 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
  995 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
  996 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
  997 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
  998 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
  999 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1000 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1001 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1002 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1003 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1004 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1005 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1006 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1007 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1008 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1009 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1010 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1011 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1012 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1013 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1014 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1015 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1016 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1017 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1018 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1019 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1020 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1021 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1022 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1023 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1024 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1025 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1026 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1027 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1028 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1029 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1030 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1031 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1032 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1033 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1034 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1035 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1036 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1037 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1038 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1039 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1040 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1041 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1042 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1043 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1044 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1045 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1046 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1047 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1048 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1049 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1050 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1051 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1052 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1053 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1054 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1055 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1056 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1057 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1058 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1059 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1060 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1061 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1062 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1063 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1064 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1065 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1066 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1067 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1068 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1069 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1070 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1071 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1072 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1073 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1074 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1075 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1076 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1077 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1078 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1079 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1080 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1081 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1082 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1083 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1084 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1085 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1086 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1087 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1088 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1089 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1090 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1091 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1092 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1093 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1094 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1095 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1096 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1097 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1098 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1099 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1100 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1101 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1102 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1103 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1104 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1105 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1106 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1107 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1108 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1109 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1110 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1111 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1112 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1113 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1114 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1115 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1116 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1117 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1118 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1119 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1120 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1121 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1122 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1123 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1124 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1125 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1126 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1127 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1128 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1129 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1130 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1131 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1132 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1133 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1134 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1135 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1136 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1137 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1138 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1139 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1140 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1141 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1142 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1143 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1144 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1145 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1146 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1147 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1148 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1149 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1150 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1151 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1152 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1153 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1154 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1155 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1156 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1157 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1158 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1159 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1160 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1161 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1162 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1163 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1164 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1165 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1166 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1167 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1168 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1169 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1170 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1171 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1172 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1173 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1174 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1175 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1176 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1177 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1178 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1179 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1180 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1181 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1182 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1183 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1184 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1185 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1186 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1187 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1188 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1189 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1190 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1191 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1192 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1193 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1194 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1195 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1196 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1197 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1198 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1199 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1200 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1201 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1202 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1203 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1204 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1205 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1206 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1207 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1208 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1209 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1210 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
 1211 |   8 | :::::::: | s_mov_b32 s9, 0x3f800022
 1212 |   8 | v:x::::: | v_mac_f32 v2, s6, v0
 1213 |   7 |  v:x:::: | v_mac_f32 v3, s7, v1
 1214 |   6 |   ::x:v: | v_mac_f32 v4, s8, v6
 1215 |   5 |   :::x v | v_mac_f32 v5, s9, v7
 1216 |   5 | ^ ::::   | v_mov_b32 v0, 0x358637bd
 1217 |   5 | : ::::   | s_mov_b32 s6, 0x3f7ffff0
 1218 |   6 | :^::::   | v_mov_b32 v1, 0x360637bd
 1219 |   6 | ::::::   | s_mov_b32 s7, 0x3f7fffde
 1220 |   7 | ::::::^  | v_mov_b32 v6, 0x3649539c
 1221 |   7 | :::::::  | s_mov_b32 s8, 0x3f7fffce
 1222 |   8 | :::::::^ | v_mov_b32 v7, 0x368637bd
 1223 |   8 | :::::::: | s_mov_b32 s9, 0x3f7fffbc
 1224 |   8 | x:v::::: | v_mac_f32 v0, s6, v2
 1225 |   7 | :x v:::: | v_mac_f32 v1, s7, v3
 1226 |   6 | ::  v:x: | v_mac_f32 v6, s8, v4
 1227 |   5 | ::   v:x | v_mac_f32 v7, s9, v5
 1228 |   5 | ::^   :: | v_mov_b32 v2, 0xb58637bd
 1229 |   5 | :::   :: | s_mov_b32 s6, 0x3f800008
 1230 |   6 | :::^  :: | v_mov_b32 v3, 0xb60637bd
 1231 |   6 | ::::  :: | s_mov_b32 s7, 0x3f800011
 1232 |   7 | ::::^ :: | v_mov_b32 v4, 0xb649539c
 1233 |   7 | ::::: :: | s_mov_b32 s8, 0x3f800019
 1234 |   8 | :::::^:: | v_mov_b32 v5, 0xb68637bd
